id,toxic,severe_toxic,obscene,threat,insult,identity_hate
52653183907,0.0,0.0,0.0,0.0,0.0,0.0
52664081305,0.0,0.0,0.0,0.0,0.0,0.0
52670642295,1.0,0.0,0.0,0.0,0.0,0.0
52675207451,0.0,0.0,0.0,0.0,0.0,0.0
52692365560,0.0,0.0,0.0,0.0,0.0,0.0
52694439178,0.0,0.0,0.0,0.0,0.0,0.0
52698948843,0.0,0.0,0.0,0.0,0.0,0.0
52701693213,0.0,0.0,0.0,0.0,0.0,0.0
52707280139,0.0,0.0,0.0,0.0,0.0,0.0
52708896362,0.0,0.0,0.0,0.0,0.0,0.0
52717995370,0.0,0.0,0.0,0.0,0.0,0.0
52722369219,0.0,0.0,0.0,0.0,0.0,0.0
52723879754,0.0,0.0,0.0,0.0,0.0,0.0
52729286608,0.0,0.0,0.0,0.0,0.0,0.0
52729971257,0.0,0.0,0.0,0.0,0.0,0.0
52730624115,0.0,0.0,0.0,0.0,0.0,0.0
52731442093,0.0,0.0,0.0,0.0,0.0,0.0
52738417162,0.0,0.0,0.0,0.0,0.0,0.0
52740148925,0.0,0.0,0.0,0.0,0.0,0.0
52744513653,0.0,0.0,0.0,0.0,0.0,0.0
52744941664,0.0,0.0,0.0,0.0,0.0,0.0
52745842735,0.0,0.0,0.0,0.0,0.0,0.0
52748516874,0.0,0.0,0.0,0.0,0.0,0.0
52749235836,0.0,0.0,0.0,0.0,0.0,0.0
52758906023,0.0,0.0,0.0,0.0,0.0,0.0
52765494070,0.0,0.0,0.0,0.0,0.0,0.0
52768727215,0.0,0.0,0.0,0.0,0.0,0.0
52780107435,0.0,0.0,0.0,0.0,0.0,0.0
52788270573,0.0,0.0,0.0,0.0,0.0,0.0
52802272501,1.0,0.0,0.0,0.0,1.0,0.0
52813829576,0.0,0.0,0.0,0.0,0.0,0.0
52816935068,0.0,0.0,0.0,0.0,0.0,0.0
52823583166,0.0,0.0,0.0,0.0,0.0,0.0
52834527458,0.0,0.0,0.0,0.0,0.0,0.0
52834714033,0.0,0.0,0.0,0.0,0.0,0.0
52835348155,0.0,0.0,0.0,0.0,0.0,0.0
52835780198,0.0,0.0,0.0,0.0,0.0,0.0
52837915907,0.0,0.0,0.0,0.0,0.0,0.0
52850786522,1.0,0.0,1.0,0.0,0.0,0.0
52851274019,0.0,0.0,0.0,0.0,0.0,0.0
52854586000,0.0,0.0,0.0,0.0,0.0,0.0
52855059078,1.0,0.0,0.0,0.0,1.0,0.0
52865699814,0.0,0.0,0.0,0.0,0.0,0.0
52869457791,0.0,0.0,0.0,0.0,0.0,0.0
52876264484,0.0,0.0,0.0,0.0,0.0,0.0
52881908657,0.0,0.0,0.0,0.0,0.0,0.0
52884025466,0.0,0.0,0.0,0.0,0.0,0.0
52885075089,0.0,0.0,0.0,0.0,0.0,0.0
52891060455,0.0,0.0,0.0,0.0,0.0,0.0
52898708045,0.0,0.0,0.0,0.0,0.0,0.0
52900352377,0.0,0.0,0.0,0.0,0.0,0.0
52901302241,0.0,0.0,0.0,0.0,0.0,0.0
52910292251,0.0,0.0,0.0,0.0,0.0,0.0
52912191837,0.0,0.0,0.0,0.0,0.0,0.0
52917219152,0.0,0.0,0.0,0.0,0.0,0.0
52921065815,0.0,0.0,0.0,0.0,0.0,0.0
52921227235,0.0,0.0,0.0,0.0,0.0,0.0
52942836118,0.0,0.0,0.0,0.0,0.0,0.0
52948317589,0.0,0.0,0.0,0.0,0.0,0.0
52949118922,0.0,0.0,0.0,0.0,0.0,0.0
52973371258,1.0,1.0,1.0,0.0,1.0,0.0
52975763441,0.0,0.0,0.0,0.0,0.0,0.0
52983773452,0.0,0.0,0.0,0.0,0.0,0.0
52984639960,0.0,0.0,0.0,0.0,0.0,0.0
52988275330,0.0,0.0,0.0,0.0,0.0,0.0
52995518047,0.0,0.0,0.0,0.0,0.0,0.0
53001554911,0.0,0.0,0.0,0.0,0.0,0.0
53005581307,0.0,0.0,0.0,0.0,0.0,0.0
53011963950,0.0,0.0,0.0,0.0,0.0,0.0
53014615169,0.0,0.0,0.0,0.0,0.0,0.0
53014654383,0.0,0.0,0.0,0.0,0.0,0.0
53020104373,0.0,0.0,0.0,0.0,0.0,0.0
53025667352,0.0,0.0,0.0,0.0,0.0,0.0
53030779349,0.0,0.0,0.0,0.0,0.0,0.0
53033622332,0.0,0.0,0.0,0.0,0.0,0.0
53036958018,0.0,0.0,0.0,0.0,0.0,0.0
53037885002,0.0,0.0,0.0,0.0,0.0,0.0
53049319656,0.0,0.0,0.0,0.0,0.0,0.0
53054733586,0.0,0.0,0.0,0.0,0.0,0.0
53058191301,0.0,0.0,0.0,0.0,0.0,0.0
53064692842,0.0,0.0,0.0,0.0,0.0,0.0
53072637270,0.0,0.0,0.0,0.0,0.0,0.0
53076529051,0.0,0.0,0.0,0.0,0.0,0.0
53083612104,0.0,0.0,0.0,0.0,0.0,0.0
53087920111,0.0,0.0,0.0,0.0,0.0,0.0
53093112822,0.0,0.0,0.0,0.0,0.0,0.0
53097288539,0.0,0.0,0.0,0.0,0.0,0.0
53100209759,0.0,0.0,0.0,0.0,0.0,0.0
53101612846,0.0,0.0,0.0,0.0,0.0,0.0
53109459746,0.0,0.0,0.0,0.0,0.0,0.0
53110888025,0.0,0.0,0.0,0.0,0.0,0.0
53112183709,0.0,0.0,0.0,0.0,0.0,0.0
53122780971,0.0,0.0,0.0,0.0,0.0,0.0
53128268588,0.0,0.0,0.0,0.0,0.0,0.0
53132999411,0.0,0.0,0.0,0.0,0.0,0.0
53149846686,0.0,0.0,0.0,0.0,0.0,0.0
53150671280,0.0,0.0,0.0,0.0,0.0,0.0
53151432342,0.0,0.0,0.0,0.0,0.0,0.0
53171321698,0.0,0.0,0.0,0.0,0.0,0.0
53176720744,0.0,0.0,0.0,0.0,0.0,0.0
53180595470,0.0,0.0,0.0,0.0,0.0,0.0
53183071356,0.0,0.0,0.0,0.0,0.0,0.0
53183375874,0.0,0.0,0.0,0.0,0.0,0.0
53192690352,0.0,0.0,0.0,0.0,0.0,0.0
53195411210,0.0,0.0,0.0,0.0,0.0,0.0
53203728938,0.0,0.0,0.0,0.0,0.0,0.0
53207818511,0.0,0.0,0.0,0.0,0.0,0.0
53209373210,0.0,0.0,0.0,0.0,0.0,0.0
53210248587,0.0,0.0,0.0,0.0,0.0,0.0
53221700184,0.0,0.0,0.0,0.0,0.0,0.0
53227059357,0.0,0.0,0.0,0.0,0.0,0.0
53229043033,0.0,0.0,0.0,0.0,0.0,0.0
53235105461,0.0,0.0,0.0,0.0,0.0,0.0
53238719771,0.0,0.0,0.0,0.0,0.0,0.0
53240665909,0.0,0.0,0.0,0.0,0.0,0.0
53241208750,0.0,0.0,0.0,0.0,0.0,0.0
53242969202,0.0,0.0,0.0,0.0,0.0,0.0
53251514481,0.0,0.0,0.0,0.0,0.0,0.0
53251606976,0.0,0.0,0.0,0.0,0.0,0.0
53258624504,0.0,0.0,0.0,0.0,0.0,0.0
53259766955,0.0,0.0,0.0,0.0,0.0,0.0
53263302732,0.0,0.0,0.0,0.0,0.0,0.0
53265846338,0.0,0.0,0.0,0.0,0.0,0.0
53271152814,0.0,0.0,0.0,0.0,0.0,0.0
53274503399,0.0,0.0,0.0,0.0,0.0,0.0
53275448403,0.0,0.0,0.0,0.0,0.0,0.0
53278932566,0.0,0.0,0.0,0.0,0.0,0.0
53293249821,1.0,0.0,1.0,0.0,1.0,0.0
53294665649,0.0,0.0,0.0,0.0,0.0,0.0
53295671593,0.0,0.0,0.0,0.0,0.0,0.0
53298457027,0.0,0.0,0.0,0.0,0.0,0.0
53303574354,0.0,0.0,0.0,0.0,0.0,0.0
53307521753,0.0,0.0,0.0,0.0,0.0,0.0
53307800473,0.0,0.0,0.0,0.0,0.0,0.0
53322395036,0.0,0.0,0.0,0.0,0.0,0.0
53324188797,0.0,0.0,0.0,0.0,0.0,0.0
53333493609,0.0,0.0,0.0,0.0,0.0,0.0
53334777286,0.0,0.0,0.0,0.0,0.0,0.0
53337686555,0.0,0.0,0.0,0.0,0.0,0.0
53339198116,0.0,0.0,0.0,0.0,0.0,0.0
53363947652,0.0,0.0,0.0,0.0,0.0,0.0
53364815602,1.0,0.0,0.0,0.0,0.0,0.0
53376434445,0.0,0.0,0.0,0.0,0.0,0.0
53377882794,0.0,0.0,0.0,0.0,0.0,0.0
53380820860,0.0,0.0,0.0,0.0,0.0,0.0
53382050281,0.0,0.0,0.0,0.0,0.0,0.0
53384140853,0.0,0.0,0.0,0.0,0.0,0.0
53387298810,0.0,0.0,0.0,0.0,0.0,0.0
53393984579,0.0,0.0,0.0,0.0,0.0,0.0
53394366338,0.0,0.0,0.0,0.0,0.0,0.0
53395260641,1.0,0.0,1.0,0.0,0.0,0.0
53396218289,0.0,0.0,0.0,0.0,0.0,0.0
53398582842,0.0,0.0,0.0,0.0,0.0,0.0
53399989576,0.0,0.0,0.0,0.0,0.0,0.0
53401444018,0.0,0.0,0.0,0.0,0.0,0.0
53405950543,0.0,0.0,0.0,0.0,0.0,0.0
53407215183,0.0,0.0,0.0,0.0,0.0,0.0
53410125387,0.0,0.0,0.0,0.0,0.0,0.0
53413454376,0.0,0.0,0.0,0.0,0.0,0.0
53414748629,0.0,0.0,0.0,0.0,0.0,0.0
53418325102,0.0,0.0,0.0,0.0,0.0,0.0
53419164612,0.0,0.0,0.0,0.0,0.0,0.0
53421663805,0.0,0.0,0.0,0.0,0.0,0.0
53423105426,0.0,0.0,0.0,0.0,0.0,0.0
53423435635,0.0,0.0,0.0,0.0,0.0,0.0
53425002482,0.0,0.0,0.0,0.0,0.0,0.0
53429013038,0.0,0.0,0.0,0.0,0.0,0.0
53433965228,0.0,0.0,0.0,0.0,0.0,0.0
53435068569,1.0,0.0,0.0,0.0,0.0,0.0
53438999359,0.0,0.0,0.0,0.0,0.0,0.0
53439817823,0.0,0.0,0.0,0.0,0.0,0.0
53439925386,0.0,0.0,0.0,0.0,0.0,0.0
53440296019,0.0,0.0,0.0,0.0,0.0,0.0
53443716070,0.0,0.0,0.0,0.0,0.0,0.0
53444294933,0.0,0.0,0.0,0.0,0.0,0.0
53447901147,0.0,0.0,0.0,0.0,0.0,0.0
53448387098,0.0,0.0,0.0,0.0,0.0,0.0
53465156028,0.0,0.0,0.0,0.0,0.0,0.0
53465212743,0.0,0.0,0.0,0.0,0.0,0.0
53470054834,0.0,0.0,0.0,0.0,0.0,0.0
53471505982,0.0,0.0,0.0,0.0,0.0,0.0
53478987642,0.0,0.0,0.0,0.0,0.0,0.0
53481551701,0.0,0.0,0.0,0.0,0.0,0.0
53481624038,0.0,0.0,0.0,0.0,0.0,0.0
53483387236,0.0,0.0,0.0,0.0,0.0,0.0
53488129081,0.0,0.0,0.0,0.0,0.0,0.0
53491255000,0.0,0.0,0.0,0.0,0.0,0.0
53501366388,0.0,0.0,0.0,0.0,0.0,0.0
53502252258,0.0,0.0,0.0,0.0,0.0,0.0
53505672322,0.0,0.0,0.0,0.0,0.0,0.0
53505689510,0.0,0.0,0.0,0.0,0.0,0.0
53511895630,0.0,0.0,0.0,0.0,0.0,0.0
53516186752,0.0,0.0,0.0,0.0,0.0,0.0
53522872590,1.0,0.0,1.0,0.0,1.0,0.0
53528590756,0.0,0.0,0.0,0.0,0.0,0.0
53531379025,0.0,0.0,0.0,0.0,0.0,0.0
53531599551,0.0,0.0,0.0,0.0,0.0,0.0
53532568319,0.0,0.0,0.0,0.0,0.0,0.0
53532866081,0.0,0.0,0.0,0.0,0.0,0.0
53538709438,0.0,0.0,0.0,0.0,0.0,0.0
53553601338,0.0,0.0,0.0,0.0,0.0,0.0
53563739266,0.0,0.0,0.0,0.0,0.0,0.0
53566051502,0.0,0.0,0.0,0.0,0.0,0.0
53569020888,0.0,0.0,0.0,0.0,0.0,0.0
53571097988,0.0,0.0,0.0,0.0,0.0,0.0
53579900801,0.0,0.0,0.0,0.0,0.0,0.0
53584916707,0.0,0.0,0.0,0.0,0.0,0.0
53590071754,0.0,0.0,0.0,0.0,0.0,0.0
53591944790,0.0,0.0,0.0,0.0,0.0,0.0
53592893324,0.0,0.0,0.0,0.0,0.0,0.0
53593099041,0.0,0.0,0.0,0.0,0.0,0.0
53604103178,0.0,0.0,0.0,0.0,0.0,0.0
53605271772,0.0,0.0,0.0,0.0,0.0,0.0
53616427553,0.0,0.0,0.0,0.0,0.0,0.0
53617333640,0.0,0.0,0.0,0.0,0.0,0.0
53624435381,0.0,0.0,0.0,0.0,0.0,0.0
53629658825,1.0,0.0,0.0,0.0,0.0,0.0
53634439703,0.0,0.0,0.0,0.0,0.0,0.0
53637443380,0.0,0.0,0.0,0.0,0.0,0.0
53637939632,0.0,0.0,0.0,0.0,0.0,0.0
53638953781,0.0,0.0,0.0,0.0,0.0,0.0
53642454508,0.0,0.0,0.0,0.0,0.0,0.0
53645835174,0.0,0.0,0.0,0.0,0.0,0.0
53647579997,0.0,0.0,0.0,0.0,0.0,0.0
53648690999,0.0,0.0,0.0,0.0,0.0,0.0
53650749393,0.0,0.0,0.0,0.0,0.0,0.0
53652771276,0.0,0.0,0.0,0.0,0.0,0.0
53653512449,0.0,0.0,0.0,0.0,0.0,0.0
53655274327,0.0,0.0,0.0,0.0,0.0,0.0
53669296636,0.0,0.0,0.0,0.0,0.0,0.0
53677205812,0.0,0.0,0.0,0.0,0.0,0.0
53686225372,0.0,0.0,0.0,0.0,0.0,0.0
53689100031,0.0,0.0,0.0,0.0,0.0,0.0
53691340451,0.0,0.0,0.0,0.0,0.0,0.0
53692408847,0.0,0.0,0.0,0.0,0.0,0.0
53693927054,0.0,0.0,0.0,0.0,0.0,0.0
53695310345,0.0,0.0,0.0,0.0,0.0,0.0
53699489968,0.0,0.0,0.0,0.0,0.0,0.0
53706433363,0.0,0.0,0.0,0.0,0.0,0.0
53711858976,0.0,0.0,0.0,0.0,0.0,0.0
53723828133,0.0,0.0,0.0,0.0,0.0,0.0
53737229674,0.0,0.0,0.0,0.0,0.0,0.0
53737755312,0.0,0.0,0.0,0.0,0.0,0.0
53748022299,0.0,0.0,0.0,0.0,0.0,0.0
53759361591,0.0,0.0,0.0,0.0,0.0,0.0
53762293995,0.0,0.0,0.0,0.0,0.0,0.0
53766341241,0.0,0.0,0.0,0.0,0.0,0.0
53782657967,1.0,0.0,1.0,0.0,1.0,0.0
53788153340,1.0,0.0,0.0,0.0,0.0,0.0
53788453280,0.0,0.0,0.0,0.0,0.0,0.0
53788673604,0.0,0.0,0.0,0.0,0.0,0.0
53796108644,0.0,0.0,0.0,0.0,0.0,0.0
53798815212,0.0,0.0,0.0,0.0,0.0,0.0
53801444328,0.0,0.0,0.0,0.0,0.0,0.0
53802616981,0.0,0.0,0.0,0.0,0.0,0.0
53802666658,0.0,0.0,0.0,0.0,0.0,0.0
53804742353,0.0,0.0,0.0,0.0,0.0,0.0
53806737343,0.0,0.0,0.0,0.0,0.0,0.0
53808791096,0.0,0.0,0.0,0.0,0.0,0.0
53810395432,0.0,0.0,0.0,0.0,0.0,0.0
53818827918,1.0,0.0,1.0,0.0,0.0,0.0
53823891986,0.0,0.0,0.0,0.0,0.0,0.0
53830535519,0.0,0.0,0.0,0.0,0.0,0.0
53832063253,0.0,0.0,0.0,0.0,0.0,0.0
53836998880,0.0,0.0,0.0,0.0,0.0,0.0
53839962956,0.0,0.0,0.0,0.0,0.0,0.0
53842913903,0.0,0.0,0.0,0.0,0.0,0.0
53846038651,0.0,0.0,0.0,0.0,0.0,0.0
53847021754,0.0,0.0,0.0,0.0,0.0,0.0
53859450626,0.0,0.0,0.0,0.0,0.0,0.0
53865876893,0.0,0.0,0.0,0.0,0.0,0.0
53870861706,0.0,0.0,0.0,0.0,0.0,0.0
53873568621,0.0,0.0,0.0,0.0,0.0,0.0
53874553876,0.0,0.0,0.0,0.0,0.0,0.0
53875251365,0.0,0.0,0.0,0.0,0.0,0.0
53887693736,0.0,0.0,0.0,0.0,0.0,0.0
53897614286,0.0,0.0,0.0,0.0,0.0,0.0
53898307353,0.0,0.0,0.0,0.0,0.0,0.0
53900039987,0.0,0.0,0.0,0.0,0.0,0.0
53902011892,0.0,0.0,0.0,0.0,0.0,0.0
53908398003,0.0,0.0,0.0,0.0,0.0,0.0
53908540180,0.0,0.0,0.0,0.0,0.0,0.0
53918333677,0.0,0.0,0.0,0.0,0.0,0.0
53924836204,0.0,0.0,0.0,0.0,0.0,0.0
53933410311,0.0,0.0,0.0,0.0,0.0,0.0
53935546137,0.0,0.0,0.0,0.0,0.0,0.0
53937415442,0.0,0.0,0.0,0.0,0.0,0.0
53944961481,0.0,0.0,0.0,0.0,0.0,0.0
53949556986,0.0,0.0,0.0,0.0,0.0,0.0
53950177464,0.0,0.0,0.0,0.0,0.0,0.0
53952349448,0.0,0.0,0.0,0.0,0.0,0.0
53954423720,0.0,0.0,0.0,0.0,0.0,0.0
53954614418,0.0,0.0,0.0,0.0,0.0,0.0
53955079913,0.0,0.0,0.0,0.0,0.0,0.0
53957937776,0.0,0.0,0.0,0.0,0.0,0.0
53963452997,0.0,0.0,0.0,0.0,0.0,0.0
53967051067,0.0,0.0,0.0,0.0,0.0,0.0
53967253092,0.0,0.0,0.0,0.0,0.0,0.0
53968846700,0.0,0.0,0.0,0.0,0.0,0.0
53978465229,0.0,0.0,0.0,0.0,0.0,0.0
53981182831,0.0,0.0,0.0,0.0,0.0,0.0
53981381232,0.0,0.0,0.0,0.0,0.0,0.0
53982512894,0.0,0.0,0.0,0.0,0.0,0.0
53990212168,0.0,0.0,0.0,0.0,0.0,0.0
53991433799,0.0,0.0,0.0,0.0,0.0,0.0
53991824514,0.0,0.0,0.0,0.0,0.0,0.0
53993303572,0.0,0.0,0.0,0.0,0.0,0.0
53994070034,0.0,0.0,0.0,0.0,0.0,0.0
53999100341,0.0,0.0,0.0,0.0,0.0,0.0
54002320728,0.0,0.0,0.0,0.0,0.0,0.0
54004285311,0.0,0.0,0.0,0.0,0.0,0.0
54004986813,0.0,0.0,0.0,0.0,0.0,0.0
54008623117,0.0,0.0,0.0,0.0,0.0,0.0
54009703722,0.0,0.0,0.0,0.0,0.0,0.0
54025696392,0.0,0.0,0.0,0.0,0.0,0.0
54034687303,0.0,0.0,0.0,0.0,0.0,0.0
54037795345,0.0,0.0,0.0,0.0,0.0,0.0
54037832458,0.0,0.0,0.0,0.0,0.0,0.0
54038209858,0.0,0.0,0.0,0.0,0.0,0.0
54048538897,0.0,0.0,0.0,0.0,0.0,0.0
54051331166,0.0,0.0,0.0,0.0,0.0,0.0
54052670511,0.0,0.0,0.0,0.0,0.0,0.0
54068281658,0.0,0.0,0.0,0.0,0.0,0.0
54076452416,0.0,0.0,0.0,0.0,0.0,0.0
54082053320,0.0,0.0,0.0,0.0,0.0,0.0
54082276356,0.0,0.0,0.0,0.0,0.0,0.0
54095548534,0.0,0.0,0.0,0.0,0.0,0.0
54099581068,0.0,0.0,0.0,0.0,0.0,0.0
54102352142,0.0,0.0,0.0,0.0,0.0,0.0
54117354548,0.0,0.0,0.0,0.0,0.0,0.0
54121737597,0.0,0.0,0.0,0.0,0.0,0.0
54122834357,0.0,0.0,0.0,0.0,0.0,0.0
54125338816,0.0,0.0,0.0,0.0,0.0,0.0
54130522052,0.0,0.0,0.0,0.0,0.0,0.0
54135800145,0.0,0.0,0.0,0.0,0.0,0.0
54145037578,0.0,0.0,0.0,0.0,0.0,0.0
54150443248,0.0,0.0,0.0,0.0,0.0,0.0
54161183136,0.0,0.0,0.0,0.0,0.0,0.0
54161941990,0.0,0.0,0.0,0.0,0.0,0.0
54164643381,0.0,0.0,0.0,0.0,0.0,0.0
54166288486,0.0,0.0,0.0,0.0,0.0,0.0
54170855737,0.0,0.0,0.0,0.0,0.0,0.0
54181500785,0.0,0.0,0.0,0.0,0.0,0.0
54189631976,0.0,0.0,0.0,0.0,0.0,0.0
54190971173,0.0,0.0,0.0,0.0,0.0,0.0
54191643619,0.0,0.0,0.0,0.0,0.0,0.0
54206641655,0.0,0.0,0.0,0.0,0.0,0.0
54207205749,0.0,0.0,0.0,0.0,0.0,0.0
54208059694,0.0,0.0,0.0,0.0,0.0,0.0
54211029312,0.0,0.0,0.0,0.0,0.0,0.0
54211567410,0.0,0.0,0.0,0.0,0.0,0.0
54211646808,0.0,0.0,0.0,0.0,0.0,0.0
54221123116,1.0,0.0,1.0,0.0,1.0,0.0
54223698503,0.0,0.0,0.0,0.0,0.0,0.0
54225715208,0.0,0.0,0.0,0.0,0.0,0.0
54226639632,0.0,0.0,0.0,0.0,0.0,0.0
54227250085,0.0,0.0,0.0,0.0,0.0,0.0
54228277711,0.0,0.0,0.0,0.0,0.0,0.0
54232864800,1.0,0.0,1.0,0.0,1.0,0.0
54236910428,0.0,0.0,0.0,0.0,0.0,0.0
54246825101,0.0,0.0,0.0,0.0,0.0,0.0
54247129445,0.0,0.0,0.0,0.0,0.0,0.0
54249858886,0.0,0.0,0.0,0.0,0.0,0.0
54256371993,0.0,0.0,0.0,0.0,0.0,0.0
54257715574,0.0,0.0,0.0,0.0,0.0,0.0
54258047130,0.0,0.0,0.0,0.0,0.0,0.0
54273726549,0.0,0.0,0.0,0.0,0.0,0.0
54275881425,0.0,0.0,0.0,0.0,0.0,0.0
54281199012,0.0,0.0,0.0,0.0,0.0,0.0
54281850723,0.0,0.0,0.0,0.0,0.0,0.0
54287586208,0.0,0.0,0.0,0.0,0.0,0.0
54294118754,0.0,0.0,0.0,0.0,0.0,0.0
54295798233,0.0,0.0,0.0,0.0,0.0,0.0
54303827281,0.0,0.0,0.0,0.0,0.0,0.0
54306164357,0.0,0.0,0.0,0.0,0.0,0.0
54307041604,0.0,0.0,0.0,0.0,0.0,0.0
54312596935,0.0,0.0,0.0,0.0,0.0,0.0
54317812414,0.0,0.0,0.0,0.0,0.0,0.0
54324821983,0.0,0.0,0.0,0.0,0.0,0.0
54325928335,0.0,0.0,0.0,0.0,0.0,0.0
54330185250,0.0,0.0,0.0,0.0,0.0,0.0
54335214969,0.0,0.0,0.0,0.0,0.0,0.0
54339810474,0.0,0.0,0.0,0.0,0.0,0.0
54342304526,0.0,0.0,0.0,0.0,0.0,0.0
54342320834,0.0,0.0,0.0,0.0,0.0,0.0
54343254098,0.0,0.0,0.0,0.0,0.0,0.0
54353960244,0.0,0.0,0.0,0.0,0.0,0.0
54363124350,0.0,0.0,0.0,0.0,0.0,0.0
54367950282,0.0,0.0,0.0,0.0,0.0,0.0
54370774874,0.0,0.0,0.0,0.0,0.0,0.0
54375221524,0.0,0.0,0.0,0.0,0.0,0.0
54378861296,0.0,0.0,0.0,0.0,0.0,0.0
54380984493,0.0,0.0,0.0,0.0,0.0,0.0
54382545318,0.0,0.0,0.0,0.0,0.0,0.0
54383547021,0.0,0.0,0.0,0.0,0.0,0.0
54384253537,0.0,0.0,0.0,0.0,0.0,0.0
54387021299,0.0,0.0,0.0,0.0,0.0,0.0
54387520497,0.0,0.0,0.0,0.0,0.0,0.0
54392557720,0.0,0.0,0.0,0.0,0.0,0.0
54398993412,0.0,0.0,0.0,0.0,0.0,0.0
54412661473,0.0,0.0,0.0,0.0,0.0,0.0
54415607822,1.0,0.0,1.0,0.0,1.0,0.0
54418460415,0.0,0.0,0.0,0.0,0.0,0.0
54420131806,0.0,0.0,0.0,0.0,0.0,0.0
54423976293,0.0,0.0,0.0,0.0,0.0,0.0
54427195273,0.0,0.0,0.0,0.0,0.0,0.0
54428636126,0.0,0.0,0.0,0.0,0.0,0.0
54431169510,0.0,0.0,0.0,0.0,0.0,0.0
54431458367,0.0,0.0,0.0,0.0,0.0,0.0
54434969262,0.0,0.0,0.0,0.0,0.0,0.0
54435045374,0.0,0.0,0.0,0.0,0.0,0.0
54436096853,0.0,0.0,0.0,0.0,0.0,0.0
54452072019,0.0,0.0,0.0,0.0,0.0,0.0
54453004176,0.0,0.0,0.0,0.0,0.0,0.0
54455467343,0.0,0.0,0.0,0.0,0.0,0.0
54457625703,0.0,0.0,0.0,0.0,0.0,0.0
54472176771,0.0,0.0,0.0,0.0,0.0,0.0
54473428781,0.0,0.0,0.0,0.0,0.0,0.0
54478397183,0.0,0.0,0.0,0.0,0.0,0.0
54478579569,0.0,0.0,0.0,0.0,0.0,0.0
54482065221,0.0,0.0,0.0,0.0,0.0,0.0
54484582988,0.0,0.0,0.0,0.0,0.0,0.0
54485139727,0.0,0.0,0.0,0.0,0.0,0.0
54492997747,1.0,0.0,1.0,0.0,1.0,0.0
54494856882,0.0,0.0,0.0,0.0,0.0,0.0
54496965596,0.0,0.0,0.0,0.0,0.0,0.0
54497415971,0.0,0.0,0.0,0.0,0.0,0.0
54498212306,0.0,0.0,0.0,0.0,0.0,0.0
54501995348,0.0,0.0,0.0,0.0,0.0,0.0
54502319327,0.0,0.0,0.0,0.0,0.0,0.0
54509520074,0.0,0.0,0.0,0.0,0.0,0.0
54514725906,0.0,0.0,0.0,0.0,0.0,0.0
54516601077,0.0,0.0,0.0,0.0,0.0,0.0
54517902149,0.0,0.0,0.0,0.0,0.0,0.0
54518246721,0.0,0.0,0.0,0.0,0.0,0.0
54520570661,0.0,0.0,0.0,0.0,0.0,0.0
54521151150,0.0,0.0,0.0,0.0,0.0,0.0
54522371948,0.0,0.0,0.0,0.0,0.0,0.0
54525177102,0.0,0.0,0.0,0.0,0.0,0.0
54526142695,0.0,0.0,0.0,0.0,0.0,0.0
54534744819,0.0,0.0,0.0,0.0,0.0,0.0
54536932000,0.0,0.0,0.0,0.0,0.0,0.0
54538454599,0.0,0.0,0.0,0.0,0.0,0.0
54539202521,0.0,0.0,0.0,0.0,0.0,0.0
54549440109,0.0,0.0,0.0,0.0,0.0,0.0
54549530448,0.0,0.0,0.0,0.0,0.0,0.0
54554492514,0.0,0.0,0.0,0.0,0.0,0.0
54561871314,0.0,0.0,0.0,0.0,0.0,0.0
54564225529,0.0,0.0,0.0,0.0,0.0,0.0
54569127917,0.0,0.0,0.0,0.0,0.0,0.0
54574988520,0.0,0.0,0.0,0.0,0.0,0.0
54576940190,0.0,0.0,0.0,0.0,0.0,0.0
54589081017,0.0,0.0,0.0,0.0,0.0,0.0
54597479803,0.0,0.0,0.0,0.0,0.0,0.0
54598752047,0.0,0.0,0.0,0.0,0.0,0.0
54609499472,0.0,0.0,0.0,0.0,0.0,0.0
54612808651,1.0,0.0,0.0,0.0,0.0,0.0
54621654208,0.0,0.0,0.0,0.0,0.0,0.0
54635445784,0.0,0.0,0.0,0.0,0.0,0.0
54637976275,0.0,0.0,0.0,0.0,0.0,0.0
54639499193,0.0,0.0,0.0,0.0,0.0,0.0
54642578987,0.0,0.0,0.0,0.0,0.0,0.0
54655045005,0.0,0.0,0.0,0.0,0.0,0.0
54655270379,0.0,0.0,0.0,0.0,0.0,0.0
54664451238,0.0,0.0,0.0,0.0,0.0,0.0
54668243502,0.0,0.0,0.0,0.0,0.0,0.0
54670338012,0.0,0.0,0.0,0.0,0.0,0.0
54673812932,0.0,0.0,0.0,0.0,0.0,0.0
54675516647,0.0,0.0,0.0,0.0,0.0,0.0
54680077260,0.0,0.0,0.0,0.0,0.0,0.0
54683175512,0.0,0.0,0.0,0.0,0.0,0.0
54684900009,0.0,0.0,0.0,0.0,0.0,0.0
54691004485,0.0,0.0,0.0,0.0,0.0,0.0
54692094389,0.0,0.0,0.0,0.0,0.0,0.0
54692901694,0.0,0.0,0.0,0.0,0.0,0.0
54694886803,0.0,0.0,0.0,0.0,0.0,0.0
54696230248,0.0,0.0,0.0,0.0,0.0,0.0
54697426242,0.0,0.0,0.0,0.0,0.0,0.0
54704066599,0.0,0.0,0.0,0.0,0.0,0.0
54704723314,0.0,0.0,0.0,0.0,0.0,0.0
54709388944,0.0,0.0,0.0,0.0,0.0,0.0
