id,toxic,severe_toxic,obscene,threat,insult,identity_hate
710890795919,0,0,0,0,0,0
710905731103,0,0,0,0,0,0
710920791206,0,0,1,0,1,0
710934725939,0,0,0,0,0,0
710935721315,0,0,0,0,0,0
710939128844,0,0,0,0,0,0
710968385184,0,0,0,0,0,0
710977668093,0,0,0,0,0,0
710989098667,0,0,0,0,0,0
711016994054,1,0,1,0,0,0
711020872227,0,0,0,0,0,0
711020988288,0,0,0,0,0,0
711026955828,0,0,0,0,0,0
711044687143,0,0,0,0,0,0
711058844637,1,0,0,0,0,0
711066841779,0,0,0,0,0,0
711071667827,0,0,0,0,0,0
711079130775,0,0,0,0,0,0
711080045822,0,0,0,0,0,0
711090744805,0,0,0,0,0,0
711136205861,0,0,0,0,0,0
711155272250,0,0,0,0,0,0
711184518226,0,0,0,0,0,0
711185795613,1,0,0,0,0,0
711188701258,0,0,0,0,0,0
711202784456,0,0,0,0,0,0
711233284844,0,0,0,0,0,0
711245190871,0,0,0,0,0,0
711270011223,0,0,0,0,0,0
711293300715,0,0,0,0,0,0
711297853767,0,0,0,0,0,0
711301670746,0,0,0,0,0,0
711304940859,0,0,0,0,0,0
711311977791,0,0,0,0,0,0
711315036177,0,0,0,0,0,0
711318941061,0,0,0,0,0,0
711319016728,0,0,0,0,0,0
711322236005,0,0,0,0,0,0
711325784850,0,0,0,0,0,0
711331901907,0,0,0,0,0,0
711344299821,0,0,0,0,0,0
711370635378,0,0,0,0,0,0
711384657127,0,0,0,0,0,0
711401636387,0,0,0,0,0,0
711402247372,0,0,0,0,0,0
711402988292,0,0,0,0,0,0
711404611709,1,0,1,0,1,0
711413600562,0,0,0,0,0,0
711428865283,1,0,1,0,0,0
711452324113,0,0,0,0,0,0
711471445966,0,0,0,0,0,0
711477250591,0,0,0,0,0,0
711485496276,0,0,0,0,0,0
711487513346,0,0,0,0,0,0
711510439707,0,0,0,0,0,0
711520087958,0,0,0,0,0,0
711525064698,0,0,0,0,0,0
711526945032,0,0,0,0,0,0
711546826076,0,0,0,0,0,0
711551839481,0,0,0,0,0,0
711560041948,0,0,0,0,0,0
711575026574,0,0,0,0,0,0
711580560555,1,0,1,0,1,0
711591998402,0,0,0,0,0,0
711631307841,0,0,0,0,0,0
711635673780,0,0,0,0,0,0
711668556084,1,0,1,0,0,0
711668742074,1,0,1,1,1,0
711685509541,0,0,0,0,0,0
711703829814,0,0,0,0,0,0
711705550789,0,0,0,0,0,0
711710525099,0,0,0,0,0,0
711722043944,0,0,0,0,0,0
711722863820,0,0,0,0,0,0
711729292569,0,0,0,0,0,0
711752498036,0,0,0,0,0,0
711759528428,0,0,0,0,0,0
711761396248,0,0,0,0,0,0
711762023975,0,0,0,0,0,0
711779644177,0,0,0,0,0,0
711788238155,0,0,0,0,0,0
711788389504,1,0,1,0,1,0
711791190964,0,0,0,0,0,0
711804727475,0,0,0,0,0,0
711810462142,1,1,1,0,1,0
711831697898,0,0,0,0,0,0
711832869965,0,0,0,0,0,0
711838556187,0,0,0,0,0,0
711839943729,0,0,0,0,0,0
711843280578,0,0,0,0,0,0
711869284733,0,0,0,0,0,0
711870024157,0,0,0,0,0,0
711875057481,1,0,1,0,0,0
711899006735,1,0,1,0,1,0
711902952487,0,0,0,0,0,0
711920076904,0,0,0,0,0,0
711930038156,0,0,0,0,0,0
711931786573,0,0,0,0,0,0
711955754431,0,0,0,0,0,0
711987842256,0,0,0,0,0,0
711990372128,0,0,0,0,0,0
712002509666,0,0,0,0,0,0
712011821888,0,0,0,0,0,0
712011862159,0,0,0,0,0,0
712041230552,1,0,1,0,1,1
712050503202,0,0,0,0,0,0
712060031657,0,0,0,0,0,0
712064615434,1,0,0,0,0,0
712066791370,1,0,1,0,0,0
712069007879,0,0,0,0,0,0
712080572849,0,0,0,0,0,0
712085068241,0,0,0,0,0,0
712098924068,0,0,0,0,0,0
712103186735,0,0,0,0,0,0
712113667486,0,0,0,0,0,0
712117847723,1,0,1,0,0,0
712119427620,0,0,0,0,0,0
712126491581,0,0,0,0,0,0
712129872603,0,0,0,0,0,0
712132152829,0,0,0,0,0,0
712136013072,0,0,0,0,0,0
712153426019,0,0,0,0,0,0
712158496152,0,0,0,0,0,0
712175702399,0,0,0,0,0,0
712177320156,0,0,0,0,0,0
712179081745,0,0,0,0,0,0
712227177673,1,0,1,0,1,0
712233330012,0,0,0,0,0,0
712234052685,0,0,0,0,0,0
712234715680,0,0,0,0,0,0
712236251826,0,0,0,0,0,0
712241014641,0,0,0,0,0,0
712244739410,0,0,0,0,0,0
712255310786,0,0,0,0,0,0
712257783770,0,0,0,0,0,0
712261962778,0,0,0,0,0,0
712312874009,0,0,0,0,0,0
712319662275,1,0,0,0,1,0
712334517998,0,0,0,0,0,0
712334807278,0,0,0,0,0,0
712338224340,1,0,0,0,0,0
712340704141,0,0,0,0,0,0
712351099661,0,0,0,0,0,0
712353748276,0,0,0,0,0,0
712358069865,0,0,0,0,0,0
712375763448,0,0,0,0,0,0
712392658887,1,0,0,0,0,0
712424458097,0,0,0,0,0,0
712428371805,0,0,0,0,0,0
712439719397,0,0,0,0,0,0
712441724388,0,0,0,0,0,0
712468192403,0,0,0,0,0,0
712469064914,0,0,0,0,0,0
712474345144,0,0,0,0,0,0
712490350377,0,0,0,0,0,0
712502614538,0,0,0,0,0,0
712505178160,0,0,0,0,0,0
712516377811,0,0,0,0,0,0
712524530007,0,0,0,0,0,0
712528249645,0,0,0,0,0,0
712536495905,0,0,0,0,0,0
712539763881,0,0,0,0,0,0
712542156101,0,0,0,0,0,0
712564082834,0,0,0,0,0,0
712571127800,0,0,0,0,0,0
712574666986,0,0,0,0,0,0
712583365873,1,1,1,0,1,0
712593199752,1,0,0,0,0,0
712593994461,0,0,0,0,0,0
712595373151,0,0,0,0,0,0
712600447974,0,0,0,0,0,0
712606596668,0,0,0,0,0,0
712610680218,0,0,0,0,0,0
712636968969,0,0,0,0,0,0
712656993633,0,0,0,0,0,0
712667819890,0,0,0,0,0,0
712669794233,0,0,0,0,0,0
712681121240,0,0,0,0,0,0
712683397742,1,0,1,0,1,0
712719121602,1,0,1,0,1,0
712726372179,0,0,0,0,0,0
712740169354,0,0,0,0,0,0
712741841884,0,0,0,0,0,0
712744427708,0,0,0,0,0,0
712749600965,0,0,0,0,0,0
712759897725,0,0,0,0,0,0
712778216913,0,0,0,0,0,0
712780757643,1,0,0,0,1,0
712785972401,0,0,0,0,0,0
712800503820,0,0,0,0,0,0
712807527366,0,0,0,0,0,0
712833366065,0,0,0,0,0,0
712838172537,1,0,0,0,0,0
712850952218,0,0,0,0,0,0
712852703584,0,0,0,0,0,0
712862292667,0,0,0,0,0,0
712864409678,0,0,0,0,0,0
712909230611,0,0,0,0,0,0
712916209200,0,0,0,0,0,0
712931027881,0,0,0,0,0,0
712942390136,0,0,0,0,0,0
712971791646,0,0,0,0,0,0
712978307558,0,0,0,0,0,0
712992639082,0,0,0,0,0,0
712995083634,1,0,0,0,0,0
713002938446,0,0,0,0,0,0
713050709174,0,0,0,0,0,0
713062145479,0,0,0,0,0,0
713066829187,0,0,0,0,0,0
713071115586,0,0,0,0,0,0
713083268482,0,0,0,0,0,0
713106413007,0,0,0,0,0,0
713113647045,0,0,0,0,0,0
713121673799,0,0,0,0,0,0
713127325470,0,0,0,0,0,0
713143777807,1,1,1,0,1,0
713164335283,0,0,0,0,0,0
713174693718,0,0,0,0,0,0
713179881061,0,0,0,0,0,0
713211521849,0,0,0,0,0,0
713217741162,0,0,0,0,0,0
713236657537,0,0,0,0,0,0
713239564655,0,0,0,0,0,0
713241661643,0,0,0,0,0,0
713249634040,0,0,0,0,0,0
713260043068,0,0,0,0,0,0
713267329316,0,0,0,0,0,0
713273474876,0,0,0,0,0,0
713278585453,1,0,0,0,0,0
713292793686,0,0,0,0,0,0
713295354884,0,0,0,0,0,0
713322014557,0,0,0,0,0,0
713337371558,0,0,0,0,0,0
713357043399,0,0,0,0,0,0
713359122396,0,0,0,0,0,0
713366412964,1,0,0,0,1,0
713372849324,0,0,0,0,0,0
713389574557,0,0,0,0,0,0
713394743386,0,0,0,0,0,0
713402980631,0,0,0,0,0,0
713420105439,0,0,0,0,0,0
713431338343,0,0,0,0,0,0
713432794072,0,0,0,0,0,0
713435433431,0,0,0,0,0,0
713440340649,1,1,1,1,1,0
713479372899,0,0,0,0,0,0
713507241437,0,0,0,0,0,0
713507720857,0,0,0,0,0,0
713525330425,0,0,1,0,1,0
713544141392,0,0,0,0,0,0
713547657068,0,0,0,0,0,0
713568889602,0,0,0,0,0,0
713587570618,0,0,0,0,0,0
713590824390,0,0,0,0,0,0
713593304250,0,0,0,0,0,0
713600873163,0,0,0,0,0,0
713608885875,0,0,0,0,0,0
713612858011,0,0,0,0,0,0
713638937837,0,0,0,0,0,0
713659381226,0,0,0,0,0,0
713662985574,0,0,0,0,0,0
713668183354,0,0,0,0,0,0
713669519091,0,0,0,0,0,0
713671581813,0,0,0,0,0,0
713672697867,0,0,0,0,0,0
713707106401,0,0,0,0,0,0
713724093241,0,0,0,0,0,0
713742876252,0,0,0,0,0,0
713747364822,0,0,0,0,0,0
713757267754,0,0,0,0,0,0
713765314428,0,0,0,0,0,0
713770828654,0,0,0,0,0,0
713772605224,0,0,0,0,0,0
713822144352,0,0,0,0,0,0
713824063660,0,0,0,0,0,0
713827621159,0,0,0,0,0,0
713831882870,0,0,0,0,0,0
713859630534,0,0,0,0,0,0
713861767319,1,0,0,0,0,0
713870333691,0,0,0,0,0,0
713883829743,0,0,0,0,0,0
713889799447,0,0,0,0,0,0
713891541868,0,0,0,0,0,0
713913083177,1,0,0,0,0,0
713913215873,0,0,0,0,0,0
713914763647,0,0,0,0,0,0
713924215491,0,0,0,0,0,0
713928623884,0,0,0,0,0,0
713966377423,0,0,0,0,0,0
713978845726,0,0,0,0,0,0
714023836359,0,0,0,0,0,0
714050275046,0,0,0,0,0,0
714056934940,0,0,0,0,0,0
714067868815,0,0,0,0,0,0
714074835881,0,0,0,0,0,0
714085676598,0,0,0,0,0,0
714132022092,0,0,0,0,0,0
714133592610,0,0,0,0,0,0
714158596820,1,0,1,0,1,0
714158925170,0,0,0,0,0,0
714170858076,0,0,0,0,0,0
714222368333,0,0,0,0,0,0
714222742723,0,0,0,0,0,0
714223017827,0,0,0,0,0,0
714230089254,1,0,0,0,0,0
714232702996,0,0,0,0,0,0
714236638275,0,0,0,0,0,0
714239353924,0,0,0,0,0,0
714240469508,0,0,0,0,0,0
714242047442,0,0,0,0,0,0
714279082556,1,0,0,0,0,0
714313078380,0,0,0,0,0,0
714329110831,0,0,0,0,0,0
714333479061,0,0,0,0,0,0
714336584674,0,0,0,0,0,0
714338925176,1,0,1,0,1,0
714339305296,0,0,0,0,0,0
714347903832,0,0,0,0,0,1
714355085371,0,0,0,0,0,0
714394230396,0,0,0,0,0,0
714394398030,0,0,0,0,0,0
714401125965,0,0,0,0,0,0
714404520213,1,0,0,0,0,0
714407789076,0,0,0,0,0,0
714416049420,1,1,1,0,1,0
714421604080,0,0,0,0,0,0
714421798283,0,0,0,0,0,0
714429858703,0,0,0,0,0,0
714435570643,0,0,0,0,0,0
714453634425,0,0,0,0,0,0
714464321738,0,0,0,0,0,0
714508789876,0,0,0,0,0,0
714511948033,1,0,1,0,1,0
714521614424,0,0,0,0,0,0
714536074852,0,0,0,0,0,0
714547438232,0,0,0,0,0,0
714558548174,0,0,0,0,0,0
714571995395,0,0,0,0,0,0
714572511722,0,0,0,0,0,0
714572984164,0,0,0,0,0,0
714598206464,0,0,0,0,0,0
714617498170,1,0,0,0,0,0
714665561901,1,1,1,0,1,0
714674470471,0,0,0,0,0,0
714678422661,0,0,0,0,0,0
714688065660,0,0,0,0,0,0
714709157139,0,0,0,0,0,0
714712058566,0,0,0,0,0,0
714719633864,0,0,0,0,0,0
714722103470,0,0,0,0,0,0
714730250976,0,0,0,0,0,0
714743750044,0,0,0,0,0,0
714758048402,0,0,0,0,0,0
714765658801,0,0,0,0,0,0
714778743500,0,0,0,0,0,0
714802957420,0,0,0,0,0,0
714808148319,0,0,1,0,0,0
714815776217,0,0,0,0,0,0
714820920897,1,0,0,0,0,0
714821449232,1,0,1,0,1,0
714833598176,0,0,0,0,0,0
714855635346,0,0,0,0,0,0
714869539069,0,0,0,0,0,0
714883418657,0,0,0,0,0,0
714903351386,0,0,0,0,0,0
714904711054,0,0,0,0,0,0
714924557915,0,0,0,0,0,0
714930216052,0,0,0,0,0,0
714935363888,0,0,0,0,0,0
714947873585,0,0,0,0,0,0
714950480542,0,0,0,0,0,0
714959117308,0,0,0,0,0,0
714972405558,0,0,0,0,0,0
714974497360,0,0,0,0,0,0
714983019159,0,0,0,0,0,0
714983250392,0,0,0,0,0,0
714987904210,0,0,0,0,0,0
715033432738,0,0,0,0,0,0
715033577849,1,1,1,0,1,0
715038905943,0,0,0,0,0,0
715057911721,0,0,0,0,0,0
715114277500,1,0,0,0,0,0
715127622644,0,0,0,0,0,0
715133042319,0,0,0,0,0,0
715139632992,0,0,0,0,0,0
715171207540,0,0,0,0,0,0
715209682955,0,0,0,0,0,0
715221435883,0,0,0,0,0,0
715233901562,0,0,0,0,0,0
715243302243,0,0,0,0,0,0
715246759594,0,0,0,0,0,0
715255250828,0,0,0,0,0,0
715264315552,0,0,0,0,0,0
715270502448,0,0,0,0,0,0
715282204884,0,0,0,0,0,0
715300193832,0,0,0,0,0,0
715302929190,0,0,0,0,0,0
715312664722,0,0,0,0,0,0
715346492451,0,0,0,0,0,0
715350009397,0,0,0,0,0,0
715384806320,0,0,0,0,0,0
715385567825,0,0,0,0,0,0
715404946865,0,0,0,0,0,0
715443249544,0,0,0,0,0,0
715444427865,0,0,0,0,0,0
715445871620,0,0,0,0,0,0
715451842640,0,0,0,0,0,0
715464319767,0,0,0,0,0,0
715488592388,0,0,0,0,0,0
715500088780,1,0,0,0,0,0
715504751146,0,0,0,0,0,0
715507735747,0,0,0,0,0,0
715508339934,0,0,0,0,0,0
715512988379,0,0,0,0,0,0
715544035507,0,0,0,0,0,0
715562455657,0,0,0,0,0,0
715589920257,0,0,0,0,0,0
715605578127,0,0,0,0,0,0
715610321653,0,0,0,0,0,0
715628790188,0,0,0,0,0,0
715650550084,0,0,0,0,0,0
715652205419,1,0,0,0,1,0
715661821268,0,0,0,0,0,0
715662607578,0,0,0,0,0,0
715664489883,0,0,0,0,0,0
715667387426,0,0,0,0,0,0
715673598632,0,0,0,0,0,0
715690799295,0,0,0,0,0,0
715703864458,0,0,0,0,0,0
715711538858,0,0,0,0,0,0
715721969833,1,0,0,0,0,0
715744445890,0,0,0,0,0,0
715748691006,0,0,0,0,0,0
715759547903,0,0,0,0,0,0
715766217930,0,0,0,0,0,0
715782719917,0,0,0,0,0,0
715788308997,0,0,0,0,0,0
715799954630,0,0,0,0,0,0
715846330064,0,0,0,0,0,0
715851355724,0,0,0,0,0,0
715870129975,0,0,0,0,0,0
715873472635,1,0,1,0,0,0
715910698527,0,0,0,0,0,0
715918635693,0,0,0,0,0,0
715983710421,0,0,0,0,0,0
715991356849,0,0,0,0,0,0
715993690694,0,0,0,0,0,0
716005027624,0,0,0,0,0,0
716007902351,0,0,0,0,0,0
716041685761,0,0,0,0,0,0
716044945344,0,0,0,0,0,0
716057553133,1,1,1,0,1,0
716069558392,0,0,0,0,0,0
716076809892,0,0,0,0,0,0
716093408023,0,0,0,0,0,0
716124695354,0,0,0,0,0,0
716132507794,0,0,0,0,0,0
716132834562,0,0,0,0,0,0
716137750964,0,0,0,0,0,0
716145329320,1,1,1,0,1,1
716156590646,0,0,0,0,0,0
716190915728,0,0,0,0,0,0
716196582297,1,0,1,0,1,0
716197022700,0,0,0,0,0,0
716200959142,0,0,0,0,0,0
716212590944,0,0,0,0,0,0
716217959318,0,0,0,0,0,0
716234568707,0,0,0,0,0,0
716241642614,0,0,0,0,0,0
716256771699,0,0,0,0,0,0
716282778885,0,0,0,0,0,0
716291750384,1,0,0,0,0,0
716297221044,0,0,0,0,0,0
716305965614,0,0,0,0,0,0
716327508961,0,0,0,0,0,0
716329020681,0,0,0,0,0,0
716359291634,0,0,0,0,0,0
716361522242,0,0,0,0,0,0
716368867223,0,0,0,0,0,0
716405715806,0,0,0,0,0,0
716438056092,0,0,0,0,0,0
716447427873,0,0,0,0,0,0
716462358665,1,0,1,0,1,0
716469063042,0,0,0,0,0,0
716487608351,0,0,0,0,0,0
716489305983,0,0,0,0,0,0
716500839761,0,0,0,0,0,0
716502025806,0,0,0,0,0,0
716524051789,0,0,0,0,0,0
716524965817,0,0,0,0,0,0
716543032294,1,0,1,0,0,0
716543620507,0,0,0,0,0,0
716549738864,0,0,0,0,0,0
716550774536,0,0,0,0,0,0
716570777399,0,0,0,0,0,0
716582103461,0,0,0,0,0,0
716612536195,0,0,0,0,0,0
716613699493,1,0,1,0,0,0
716630722716,0,0,0,0,0,0
716644105930,0,0,0,0,0,0
716660357331,1,1,1,0,1,0
716666765321,0,0,0,0,0,0
716668482107,0,0,0,0,0,0
716675086965,0,0,0,0,0,0
716678168545,0,0,0,0,0,0
716712361052,0,0,0,0,0,0
716719825732,0,0,0,0,0,0
716723293964,0,0,0,0,0,0
716727467832,1,0,0,0,0,0
716727634343,0,0,0,0,0,0
716750232664,0,0,0,0,0,0
716750432469,0,0,0,0,0,0
716764294997,0,0,0,0,0,0
716770110901,0,0,0,0,0,0
716787681397,0,0,0,0,0,0
716788688702,0,0,0,0,0,0
716805110381,0,0,0,0,0,0
716814536378,0,0,0,0,0,0
716815076014,1,0,1,0,1,0
716824696201,0,0,0,0,0,0
716825440490,0,0,0,0,0,0
716828369959,0,0,0,0,0,0
716836716873,0,0,0,0,0,0
716848077730,0,0,0,0,0,0
716860893991,0,0,0,0,0,0
716864321046,0,0,0,0,0,0
716866522961,0,0,0,0,0,0
716879547014,0,0,0,0,0,0
716882041563,0,0,0,0,0,0
716902147314,0,0,0,0,0,0
716906032898,0,0,0,0,0,0
716911530654,0,0,0,0,0,0
716913340984,0,0,0,0,0,0
716927124354,0,0,0,0,0,0
716940810878,0,0,0,0,0,0
716980765450,0,0,0,0,0,0
717004604947,0,0,0,0,0,0
717006006751,0,0,0,0,0,0
717009703766,0,0,0,0,0,0
717029178535,0,0,0,0,0,0
717035030653,0,0,0,0,0,0
717042223871,0,0,0,0,0,0
717075526295,0,0,0,0,0,0
717135409636,0,0,0,0,0,0
717163755178,0,0,0,0,0,0
717184496018,0,0,0,0,0,0
717215554265,0,0,0,0,0,0
717221510879,0,0,0,0,0,0
717227074092,0,0,0,0,0,0
717238205148,0,0,0,0,0,0
717250101058,0,0,0,0,0,0
717268940497,1,1,1,0,1,1
717280041785,1,1,1,0,0,0
717291922292,0,0,0,0,0,0
717292456795,0,0,0,0,0,0
717325959787,1,0,1,0,1,0
717326626425,0,0,0,0,0,0
717340636242,0,0,0,0,0,0
717355722189,1,0,1,0,1,1
717371754268,0,0,0,0,0,0
717390165863,0,0,0,0,0,0
717395834969,0,0,0,0,0,0
717407520051,0,0,0,0,0,0
717411814817,0,0,0,0,0,0
717428148991,0,0,0,0,0,0
717429201119,0,0,0,0,0,0
717430497215,0,0,0,0,0,0
717436993804,0,0,0,0,0,0
717438826535,0,0,0,0,0,0
717443891866,1,0,0,0,0,0
717475927092,0,0,0,0,0,0
717481420104,0,0,0,0,0,0
717486258338,0,0,0,0,0,0
717520381015,0,0,0,0,0,0
717526632012,0,0,0,0,0,0
717529320362,0,0,0,0,0,0
717529617680,0,0,0,0,0,0
717535111502,1,0,0,0,0,0
717558312389,0,0,0,0,0,0
717561874246,0,0,0,0,0,0
717569123078,0,0,0,0,0,0
717576399937,0,0,0,0,0,0
717603104517,0,0,0,0,0,0
717619764030,0,0,0,0,0,0
717651312627,0,0,0,0,0,0
717660391944,0,0,0,0,0,0
717668065436,0,0,0,0,0,0
717674940317,0,0,0,0,0,0
717678445470,0,0,0,0,0,0
717680783881,0,0,0,0,0,0
717694305151,1,0,1,0,0,0
717711880975,0,0,0,0,0,0
717717868275,0,0,0,0,0,0
717739553881,0,0,0,0,0,0
717747985455,0,0,0,0,0,0
717753753466,0,0,0,0,0,0
717760307229,0,0,0,0,0,0
717761049861,0,0,1,0,0,0
717764162424,0,0,0,0,0,0
717766060768,0,0,0,0,0,0
717769917176,0,0,0,0,0,0
717770345307,0,0,0,0,0,0
717770741254,0,0,0,0,0,0
717784536036,1,0,0,0,0,0
717809452994,0,0,0,0,0,0
717859567358,0,0,0,0,0,0
717870621438,0,0,0,0,0,0
717880406231,0,0,0,0,0,0
717886206863,1,0,0,0,0,0
717898138719,0,0,0,0,0,0
717915569934,0,0,0,0,0,0
717928598829,0,0,0,0,0,0
717928664611,1,0,0,0,0,0
717940160917,0,0,0,0,0,0
717959491975,0,0,0,0,0,0
717975125977,0,0,0,0,0,0
717989487991,0,0,0,0,0,0
717994730505,0,0,0,0,0,0
718009713867,1,0,0,0,0,0
718012617702,0,0,0,0,0,0
718013687188,0,0,0,0,0,0
718020711065,0,0,0,0,0,0
718028635684,1,0,0,0,1,0
718030684698,0,0,0,0,0,0
718038075968,0,0,0,0,0,0
718050603711,0,0,0,0,0,0
718050747106,1,0,0,0,0,0
718061716498,0,0,0,0,0,0
718069231026,0,0,0,0,0,0
718080752904,0,0,0,0,0,0
718111213157,0,0,0,0,0,0
718111395932,0,0,0,0,0,0
718112319900,0,0,0,0,0,0
718112621386,1,1,1,0,0,1
718125819893,0,0,0,0,0,0
718143910607,1,0,1,0,0,0
718160211754,0,0,0,0,0,0
718163089699,0,0,0,0,0,0
718190929002,0,0,0,0,0,0
718208867781,0,0,0,0,0,0
718213673479,0,0,0,0,0,0
718223305148,0,0,0,0,0,0
718232666624,0,0,0,0,0,0
718238380781,0,0,0,0,0,0
718254911316,0,0,0,0,0,0
718254913531,0,0,0,0,0,0
718264064418,0,0,0,0,0,0
718267946515,0,0,0,0,0,0
718268464147,0,0,0,0,0,0
718284825467,0,0,0,0,0,0
718302403246,0,0,0,0,0,0
718327817261,0,0,0,0,0,0
718334827105,0,0,0,0,0,0
718344084761,0,0,0,0,0,0
718361822050,0,0,0,0,0,0
718364527281,0,0,0,0,0,0
718376453889,0,0,0,0,0,0
718396507139,0,0,0,0,0,0
718447159302,0,0,0,0,0,0
718456522854,0,0,0,0,0,0
718457242012,1,0,1,0,0,0
718464580685,0,0,0,0,0,0
718474969508,0,0,0,0,0,0
718476475695,0,0,0,0,0,0
718490530757,0,0,0,0,0,0
718500564731,0,0,0,0,0,0
718509994814,1,0,0,0,1,0
718515260590,1,0,0,0,0,0
718530817635,0,0,0,0,0,0
718551780368,0,0,0,0,0,0
718577440011,0,0,0,0,0,0
718581717276,0,0,0,0,0,0
718585924094,0,0,0,0,0,0
718587514824,0,0,0,0,0,0
718588818138,0,0,0,0,0,0
718595370842,0,0,0,0,0,0
718612321183,0,0,0,0,0,0
718626742794,0,0,0,0,0,0
718630313406,0,0,0,0,0,0
718637432163,0,0,0,0,0,0
718639924680,0,0,0,0,0,0
718646154706,0,0,0,0,0,0
718656353508,1,0,0,0,1,0
718658455598,0,0,0,0,0,0
718662448019,0,0,0,0,0,0
718685250360,0,0,0,0,0,0
718685728512,0,0,0,0,0,0
718713384377,0,0,0,0,0,0
718713830024,0,0,0,0,0,0
718722483574,0,0,0,0,0,0
718746803866,0,0,0,0,0,0
718748783284,1,0,0,0,1,0
718749774720,0,0,0,0,0,0
718754684114,0,0,0,0,0,0
718755163493,0,0,0,0,0,0
718770208929,0,0,0,0,0,0
718801592101,0,0,0,0,0,0
718808949308,0,0,0,0,0,0
718812360909,0,0,0,0,0,0
718816728686,1,0,0,0,1,1
718829638231,0,0,0,0,0,0
718839388922,1,0,1,0,1,0
718846978382,0,0,0,0,0,0
718860437307,1,0,1,1,1,0
718882949417,0,0,0,0,0,0
718886732132,0,0,0,0,0,0
718899545586,0,0,0,0,0,0
718903615913,0,0,0,0,0,0
718917511221,1,0,0,0,0,0
718921035506,0,0,0,0,0,0
718921818205,0,0,0,0,0,0
718947330322,0,0,0,0,0,0
718952766623,0,0,0,0,0,0
718973185032,0,0,0,0,0,0
719036877575,0,0,0,0,0,0
719042565870,0,0,0,0,0,0
719060426700,1,0,1,0,1,0
719063860317,1,1,1,0,1,0
719070015942,0,0,0,0,0,0
719086954670,0,0,0,0,0,0
719092321306,0,0,0,0,0,0
719093619504,0,0,0,0,0,0
719108346075,0,0,0,0,0,0
719114052130,0,0,0,0,0,0
719127225210,0,0,0,0,0,0
719138549922,0,0,0,0,0,0
719145006031,0,0,0,0,0,0
719152847247,0,0,0,0,0,0
719161227301,0,0,0,0,0,0
719177414405,0,0,0,0,0,0
719214123806,0,0,0,0,0,0
719252209165,0,0,0,0,0,0
719262748129,0,0,0,0,0,0
719291480661,0,0,0,0,0,0
719295658268,0,0,0,0,0,0
719297307362,0,0,0,0,0,0
719339950860,0,0,0,0,0,0
719341163294,0,0,0,0,0,0
719364484572,0,0,0,0,0,0
719409683608,0,0,0,0,0,0
719411651421,0,0,0,0,0,0
719429724705,1,0,0,0,0,0
719432192796,0,0,0,0,0,0
719446102654,0,0,0,0,0,0
719447858804,0,0,0,0,0,0
719460065961,0,0,0,0,0,0
719465948264,1,0,1,0,0,0
719482600289,0,0,0,0,0,0
719482928023,0,0,0,0,0,0
719488664098,0,0,0,0,0,0
719489794910,0,0,0,0,0,0
719511049539,0,0,0,0,0,0
719524019042,0,0,0,0,0,0
719532600808,1,0,1,0,1,0
719546277879,1,0,0,0,1,0
719547670988,0,0,0,0,0,0
719553172805,0,0,0,0,0,0
719570056154,0,0,0,0,0,0
719585536073,0,0,0,0,0,0
719588396887,0,0,0,0,0,0
719597847108,0,0,0,0,0,0
719617923886,0,0,0,0,0,0
719651035188,0,0,0,0,0,0
719651183032,0,0,0,0,0,0
719656411197,0,0,0,0,0,0
719664983050,0,0,0,0,0,0
719689594040,0,0,0,0,0,0
719717192735,0,0,0,0,0,0
719719514492,0,0,0,0,0,0
719783329791,0,0,0,0,0,0
719786096128,0,0,0,0,0,0
719796504081,0,0,0,0,0,0
719807239721,1,0,1,0,1,1
719823664824,0,0,0,0,0,0
719834153541,0,0,0,0,0,0
719887754570,0,0,0,0,0,0
719920457992,0,0,0,0,0,0
719922085689,0,0,0,0,0,0
719938219462,0,0,0,0,0,0
719944466553,0,0,0,0,0,0
719950729244,0,0,0,0,0,0
719958591981,0,0,0,0,0,0
719975260368,0,0,0,0,0,0
719983689401,0,0,0,0,0,0
719998271076,0,0,0,0,0,0
720000409148,0,0,0,0,0,0
720010879726,0,0,0,0,0,0
720021659038,0,0,0,0,0,0
720048415343,0,0,0,0,0,0
720060867465,0,0,0,0,0,0
720062735461,0,0,0,0,0,0
720090113484,0,0,0,0,0,0
720102652583,0,0,0,0,0,0
720105797224,0,0,0,0,0,0
720121558890,0,0,0,0,0,0
720140904803,0,0,0,0,0,0
720162994805,0,0,1,0,0,0
720163666115,0,0,0,0,0,0
720179626754,0,0,0,0,0,0
720182462810,0,0,0,0,0,0
720195989811,0,0,0,0,0,0
720204815546,1,0,0,0,0,0
720209683550,1,0,1,0,0,0
720216418437,0,0,0,0,0,0
720219225885,0,0,0,0,0,0
720221685804,0,0,0,0,0,0
720227526451,0,0,0,0,0,0
720235771835,0,0,0,0,0,0
720249622825,0,0,0,0,0,0
720250752759,0,0,0,0,0,0
720251277055,0,0,0,0,0,0
720259188198,0,0,0,0,0,0
720260453411,0,0,0,0,0,0
720262782414,0,0,0,0,0,0
720269879098,0,0,0,0,0,0
720274333407,1,0,0,0,1,0
720284072226,0,0,0,0,0,0
720286042480,0,0,0,0,0,0
720318677799,0,0,0,0,0,0
720319751516,1,0,1,0,1,0
720347964759,0,0,0,0,0,0
